read_uid	y_sim	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
NC_039553.1_5876_6405_10:0:0_6:0:0_183d/R	0	-10.353792377002252	1.4172374346604266	-0.9646024478146562	0.20653348122265927	0.005155779880109688	-0.05332687741092085	-0.445184423206547	-0.4627802519781028	-0.2547084397638716	0.0031359208312119633
NC_039553.1_5914_6407_11:0:0_2:0:0_2322/R	0	-10.399714140728326	-0.988031482265854	-0.850836580912776	0.1935272538678678	0.02127112514762417	-0.058208207544067414	-0.4146061472778562	-0.6118090515721484	-0.1488387720387735	0.0039372535309118994
NC_039553.1_5855_6408_9:0:0_7:0:0_1a73/R	0	-10.399225110053811	-0.9623520422922816	-0.852190327676353	0.19365025818453183	0.02104719443940544	-0.05787180768342515	-0.4145846644680691	-0.6123884380545641	-0.14733812220741693	0.0039526114893400615
NC_039553.1_6003_6408_11:0:0_10:0:0_2279/R	0	-10.399713947085427	-0.9880316600135386	-0.8508358501397406	0.19352874071115717	0.021269548052746362	-0.05803969209584248	-0.4145987582603361	-0.6118231107837353	-0.1488416106909657	0.003937735060872071
NC_039553.1_6260_6765_6:0:0_8:0:0_1e9a/F	0	-10.37191611956375	0.46796513397637896	-0.9197707549615706	0.2013964928576819	0.011485741867561001	-0.054656251667632716	-0.4329225115935395	-0.5227187737717833	-0.2116188359115152	0.0034654246380560654
NC_039553.1_5988_6410_13:0:0_5:0:0_1064/R	0	-10.399057596559734	-0.9564267618784379	-0.8542311217288099	0.19549242642496897	0.012002980036444011	-0.10390072634503572	0.8263935683960855	-0.4853913552649937	-0.1401139206646509	-0.020941095336199617
NC_039553.1_6262_6726_9:0:0_7:0:0_22ff/F	0	-10.371915732432566	0.4679647786229332	-0.9197692939989884	0.20139946535708436	0.01148258893704343	-0.05431935532305232	-0.43290773945829136	-0.5227468809693205	-0.21162451094936585	0.0034663873134967863
NC_039553.1_5796_6411_6:0:0_12:0:0_1353/R	0	-10.35370967444831	1.4215198741345274	-0.9648239980612091	0.2065626713742469	0.005109228222174983	-0.05228786133240221	-0.445137741714708	-0.4629589003112276	-0.25447467991198625	0.0031412912530613723
NC_039553.1_5983_6413_8:0:0_8:0:0_11b5/R	0	-10.353709287440733	1.4215195188945404	-0.9648225375650903	0.20656564292457547	0.005106076298340232	-0.05195107255370701	-0.44512297429597825	-0.4629869985345635	-0.25448035313788353	0.003142253621134447
NC_039553.1_6267_6698_8:0:0_7:0:0_11bc/F	0	-10.35362838948353	1.4257382395341163	-0.965042893211737	0.20659006422855614	0.005064816802609226	-0.05141850691045907	-0.44509851634415565	-0.4631220143535133	-0.25424183103200604	0.0031461408479078494
NC_039553.1_6268_6720_9:0:0_6:0:0_ee/F	0	-10.362811425182548	0.9447473892487961	-0.9422924974608096	0.20399002056248394	0.008286435719788713	-0.05229359789548865	-0.438978672291308	-0.4929358796480357	-0.233067977786502	0.0033067136598677657
NC_039553.1_6270_6768_6:0:0_9:0:0_1dce/F	0	-10.362483276889407	0.9591111767467561	-0.9447783846443927	0.20587211604884645	-0.0008308411489193115	-0.09826783219551999	0.8020041706866663	-0.36612452710284665	-0.22534971099676582	-0.021582106046625513
NC_039553.1_5946_6420_5:0:0_6:0:0_11c3/R	0	-10.362810845272932	0.9447468569411728	-0.9422903089875334	0.2039944732675605	0.008281712734912763	-0.051788938394954465	-0.43895654412483753	-0.4929779832935596	-0.2330764788041394	0.003308155715606587
NC_039553.1_5831_6420_3:0:0_10:0:0_2194/R	0	-10.344604787288677	1.8983019524527671	-0.9873450130497541	0.20915767928472304	0.001908352020044315	-0.04975744440430435	-0.4511865463812542	-0.4331900026354667	-0.2759266477667598	0.002983059655171175
NC_039553.1_5891_6423_10:0:0_6:0:0_14b5/R	0	-10.362649630285787	0.9531848314620581	-0.9427332125945053	0.20403885535669716	0.008203925016370399	-0.05122935220149483	-0.4389297952188713	-0.4932058374011225	-0.23259091865689174	0.003314485582849411
NC_039553.1_5861_6424_6:0:0_9:0:0_887/R	0	-10.353707161104971	1.4215175670994584	-0.9648145131611728	0.2065819695137317	0.005088758683017622	-0.05010065394583613	-0.44504183766632666	-0.46314137860479715	-0.2545115235432861	0.003147541160098595
NC_039553.1_6005_6424_8:0:0_7:0:0_9af/R	0	-10.362810072491444	0.9447461475936005	-0.9422873926509312	0.20400040689578192	0.008275418934657098	-0.05111643442195657	-0.4389270563616016	-0.493034090171291	-0.23308780717134447	0.003310077384004022
NC_039553.1_6278_6751_6:0:0_8:0:0_1f2e/F	0	-10.362653342617048	0.9529485296303777	-0.9427178712523051	0.2040436713098226	0.008199674165551193	-0.05055870986588956	-0.43890045084972645	-0.4932567309746702	-0.23261603508219575	0.003316269851818457
NC_039553.1_5965_6427_9:0:0_6:0:0_176c/R	0	-10.362972167103056	0.9362000216587136	-0.9418344672209198	0.2039644163772296	0.008344695454652624	-0.05066820578791659	-0.4389096429644494	-0.4928880187763481	-0.2335966255693811	0.003306567293801802
NC_039553.1_6002_6428_6:0:0_4:0:0_166c/R	0	-10.362971974076903	0.9361998444771495	-0.9418337387753722	0.2039658984849722	0.008343123382769916	-0.050500227055828906	-0.43890227748070604	-0.4929020332098104	-0.2335994551805599	0.0033070472901049544
NC_039553.1_5949_6431_8:0:0_4:0:0_a24/R	0	-10.390525457343944	-0.5070022325408308	-0.8735709998739134	0.19616460378375186	0.018009779589629717	-0.05312760406194322	-0.42054157798287867	-0.5823469710144138	-0.17008095475718765	0.0037887219122274144
NC_039553.1_5901_6433_8:0:0_6:0:0_e0/R	0	-10.371744355829104	0.47388651303146645	-0.921795509380167	0.20327129561090634	0.002406912032479426	-0.09698644862181632	0.8082179017697102	-0.39603027462622653	-0.20445693954369792	-0.021417713154583504
NC_039553.1_5907_6433_8:0:0_6:0:0_16b2/R	0	-10.362803883105896	0.9421245948163663	-0.9438723535350582	0.2058125007516733	-0.0007057941924484296	-0.09602660323118534	0.8020979907236778	-0.3659468774436678	-0.22638371899420662	-0.021585223529027357
NC_039553.1_6286_6812_9:0:0_5:0:0_184d/F	0	-10.353786579282058	1.417232112847206	-0.9645805682745096	0.2065779977084413	0.005108561237629627	-0.04828147981686337	-0.4449631940455925	-0.4632011885335471	-0.25479342976978436	0.003150337967018274
NC_039553.1_5907_6435_6:0:0_6:0:0_110b/R	0	-10.344434765593952	1.9042249305520937	-0.9893763416097521	0.2110191061776566	-0.007156290038220565	-0.093603631045108	0.7898873942967148	-0.3063750247605573	-0.2687392144675059	-0.02190441005161104
NC_039553.1_5964_6436_7:0:0_12:0:0_19b3/R	0	-10.365270253590882	0.9615614967511834	-0.96529916835027	-0.7906525224473784	-0.06928109748127922	-0.08387592018133821	0.8001667603739211	-0.3323158045846368	-0.20361416065697668	-0.02130212986020455
NC_039553.1_5848_6437_15:0:0_6:0:0_26dd/R	0	-10.372154925610438	0.4551310692306664	-0.9190736698934948	0.20137731364136618	0.011552776297208278	-0.050033338606091604	-0.4327231708289814	-0.5228290320788871	-0.21244923923935677	0.0034714421844522494
NC_039553.1_5915_6438_7:0:0_10:0:0_23d9/R	0	-10.362548801652483	0.9502482832862	-0.94693767930597	0.20939466114531283	-0.020682032649354906	-0.1566741991858417	2.608049357081664	-0.1911102539873189	-0.22968721421048777	-0.013925477135030282
NC_039553.1_6290_6787_6:0:0_12:0:0_678/F	0	-10.37997944925357	0.03741689527525072	-0.9040304224569939	0.20442561969640807	-0.014662925459904061	-0.15827162249599958	2.62030950888082	-0.25181157314751795	-0.18445211693186492	-0.01357627950022921
NC_039553.1_6291_6860_8:0:0_12:0:0_114c/F	0	-10.362806986282967	0.9447433147171385	-0.9422757458621935	0.20402410365091356	0.008250283783289177	-0.04843069790821558	-0.43880929294962007	-0.4932581606545085	-0.23313304855379813	0.0033177518293448956
NC_039553.1_6006_6440_5:0:0_4:0:0_1158/R	0	-10.36296966015754	0.936197720496302	-0.9418250064651056	0.20398366539246776	0.008324278021590293	-0.048486566032114264	-0.4388139830439608	-0.49307003256354875	-0.23363337541362805	0.0033128012914310266
NC_039553.1_6292_6826_7:0:0_2:0:0_14b0/F	0	-10.371627210401916	0.4774146565631009	-0.9231790008606784	0.20505570022281655	-0.00785947944322622	-0.12192137250581508	1.6145987477661465	-0.320002441500639	-0.2086614436668962	-0.0093732579560341
NC_039553.1_6049_6442_5:0:0_10:0:0_10bf/R	0	-10.353785230461622	1.4172308747449551	-0.9645754780718321	0.20658835432167916	0.0050975759765697634	-0.047107684747576206	-0.4449117258127189	-0.46329911803148105	-0.2548132024136681	0.0031536920659980296
NC_039553.1_5943_6442_5:0:0_13:0:0_1d84/R	0	-10.362969274933407	0.9361973668933659	-0.9418235526993837	0.20398662324901579	0.008321140622750405	-0.04815132927546567	-0.438799283677853	-0.49309800130198245	-0.23363902249562674	0.0033137592246281176
NC_039553.1_6294_6837_10:0:0_12:0:0_1e5/F	0	-10.428392290219836	-1.4502825708290545	-0.9718759840798324	-6.78486231858745	-0.45454069907715944	0.027562418665462107	-0.42196547368481624	-0.40382227199215337	0.024817113913310762	0.006018287768352402
NC_039553.1_5941_6443_7:0:0_7:0:0_95c/R	0	-10.362650257881235	0.9529456981056953	-0.9427062300211313	0.20406735675744	0.008174551008065155	-0.04787425492018227	-0.43878274363157616	-0.493480694536912	-0.23266125487656386	0.0033239406351009814
NC_039553.1_5932_6445_8:0:0_10:0:0_1e7c/R	0	-10.3905227594878	-0.5070047089429361	-0.8735608186561528	0.19618531866316213	0.017987807314242096	-0.05077982658351432	-0.4204386333027067	-0.5825428456400099	-0.1701205032007055	0.0037954306455073
NC_039553.1_6298_6808_6:0:0_10:0:0_219c/F	0	-10.371908785131573	0.4679584015924746	-0.9197430761502688	0.2014528086395274	0.01142600771015317	-0.04827354860293165	-0.43264264464206503	-0.5232512814666463	-0.2117263529032083	0.003483663100967994
NC_039553.1_6299_6825_7:0:0_8:0:0_12c6/F	0	-10.381170368468068	-0.020012421179300466	-0.8983544132469835	0.20063086004293992	0.0057182540495597164	-0.09559956177658097	0.8144339848352391	-0.4257585983406589	-0.18407475112476435	-0.0212578817280464
NC_039553.1_6299_6818_11:0:0_10:0:0_1374/F	0	-10.353784075523256	1.4172298146099256	-0.96457111954477	0.20659722225522287	0.005088169758262503	-0.04610261326046877	-0.444867655723564	-0.46338297095325204	-0.25483013289933154	0.00315656404027846
NC_039553.1_5914_6450_4:0:0_6:0:0_2650/R	0	-10.381337110034092	-0.025938410157334335	-0.896310706078638	0.1987946188778053	0.014756181602947418	-0.04889888183494451	-0.42651479283106997	-0.5528117260452282	-0.19131026852403066	0.003637744643658474
NC_039553.1_6302_6836_10:0:0_2:0:0_1ae9/F	0	-10.381011162259263	-0.008825980721252957	-0.8972125887582905	0.19887707344273492	0.014606441342277147	-0.04861963984713091	-0.4264980622832178	-0.553202417016075	-0.1903111801372913	0.0036481363714802022
NC_039553.1_6302_6797_9:0:0_10:0:0_2069/F	0	-10.36296754293827	0.936195777069381	-0.9418170164651606	0.2039999219827146	0.008307034654120339	-0.046644080941970256	-0.43873319428094165	-0.49322375074191716	-0.2336644121784789	0.003318066160506359
NC_039553.1_5923_6451_9:0:0_7:0:0_1254/R	0	-10.353783498466484	1.4172292849209704	-0.964568941837609	0.20660165305537798	0.005083470007939697	-0.04560043641408079	-0.44484563641580754	-0.46342486747141576	-0.25483859209652027	0.0031579990018762707
NC_039553.1_6304_6816_13:0:0_7:0:0_1961/F	0	-10.362834380585701	0.9405236752535826	-0.9434225238140739	0.20579765020616192	-0.0015456735243676084	-0.07928253472913588	0.5124839729774282	-0.4001500863519568	-0.23404802452805018	0.003047879889386866
NC_039553.1_6305_6808_8:0:0_4:0:0_182/F	0	-10.353782921684306	1.417228755484068	-0.9645667651667111	0.20660608174713418	0.005078772493995895	-0.04509849852884579	-0.4448236275859519	-0.4634667440530962	-0.254847047268395	0.003159433280646747
NC_039553.1_6305_6760_10:0:0_12:0:0_13e0/F	0	-10.36981546946605	0.5769664757406855	-0.9238562888516849	0.20218161408628693	0.011057401488328965	-0.047697544835564265	-0.43650149452479925	-0.5006023962215923	-0.23608201734891887	0.0032770001308855875
NC_039553.1_6004_6454_4:0:0_9:0:0_2468/R	0	-10.372151653543137	0.4551280657516372	-0.9190613217074025	0.20140243747152586	0.011526127447165458	-0.04718586064339464	-0.43259831542387595	-0.5230665966202293	-0.21249720516560444	0.003479578803168291
NC_039553.1_6306_6723_6:0:0_2:0:0_2306/F	0	-10.371984335042324	0.46105352515268616	-0.921102851628929	0.20324310850019522	0.002483501136928269	-0.0933844698930692	0.8083724768955605	-0.3960553565773802	-0.20527014517534947	-0.021414612910273197
NC_039553.1_6308_6829_5:0:0_8:0:0_e0b/F	0	-10.344464879988793	1.9026236593499475	-0.9889250661958757	0.21100719706357585	-0.007999289346855386	-0.07652618737198574	0.5002879942902969	-0.3406060470955517	-0.2764091357248346	0.002729645980551894
NC_039553.1_6308_6836_11:0:0_6:0:0_1426/F	0	-10.362833611847623	0.9405229696175168	-0.9434196227365671	0.20580355278796753	-0.0015519343936858231	-0.07861354948653448	0.5125133064523728	-0.4002058996626848	-0.23405929362204414	0.0030497915030734384
NC_039553.1_5961_6457_9:0:0_8:0:0_1729/R	0	-10.372018299234668	0.4594557877366753	-0.9206661046497069	0.20320163958502255	0.001671855913303098	-0.07965726707319393	0.5186261764795828	-0.43000686895931656	-0.21288363143729494	0.0032098698669648946
NC_039553.1_5938_6459_5:0:0_10:0:0_21fb/R	0	-10.262881045677707	1.8447435247026587	-0.6395950057355373	0.3776083337750323	-1.7962579783121848	0.05917627728966707	0.3077028845811572	1.5090213523598237	-0.90017030080096	0.007426324564245346
NC_039553.1_6311_6783_12:0:0_12:0:0_2407/F	0	-10.34442995525458	1.9042205150703504	-0.9893581882650061	0.21105604128268468	-0.0071954671091112084	-0.08941748996116367	0.7900709470222183	-0.30672427370984817	-0.2688097302492346	-0.02189244822632641
NC_039553.1_6022_6460_10:0:0_11:0:0_c4f/R	0	-10.381168061887497	-0.020014538423763106	-0.898345708631977	0.20064857060118643	0.0056994684580361984	-0.09359228724903118	0.8145219992387143	-0.4259260648702448	-0.18410856377694584	-0.021252145976021958
NC_039553.1_5933_6461_9:0:0_12:0:0_10b5/R	0	-10.846439990191561	-25.65258514301958	0.38600990725474027	-9.791677791378161	-1.608789331000866	0.017920852669524256	0.5679099632820026	0.3531022097606937	-0.33567869329719957	0.007796474910010871
NC_039553.1_6313_6865_9:0:0_14:0:0_1538/F	0	-10.362646604924745	0.9529423450028388	-0.9426924444286043	0.2040954051592624	0.008144800064464757	-0.044695312634288054	-0.43864335427295365	-0.49374591308328714	-0.23271480433795677	0.0033330244073511888
NC_039553.1_6314_6805_10:0:0_8:0:0_10ec/F	0	-10.35378119298272	1.4172271686832816	-0.9645602413617468	0.20661935519205105	0.005064693349180262	-0.04359411636857563	-0.4447576638641902	-0.46359225436874735	-0.2548723886703981	0.0031637320264848844
NC_039553.1_5861_6463_3:0:0_7:0:0_2fa/R	0	-10.381334612228592	-0.02594070292999029	-0.8963012798155778	0.19881379771349775	0.014735838609338747	-0.046725196069783814	-0.4264194816749043	-0.5529930762325123	-0.1913468843828584	0.003643955912897885
NC_039553.1_6009_6463_10:0:0_5:0:0_56f/R	0	-10.362965237454505	0.9361936608316923	-0.9418083159892984	0.20401762411938767	0.008288257995360905	-0.044637760896465095	-0.4386452217293243	-0.49339113763924874	-0.2336982087523567	0.0033237991851149725
NC_039553.1_5988_6464_9:0:0_8:0:0_1fa3/R	0	-10.353781001056866	1.4172269925116987	-0.9645595170685293	0.20662082885139227	0.005063130238518048	-0.043427095159151496	-0.44475034036562866	-0.46360618891627714	-0.2548752021520537	0.003164209286683692
NC_039553.1_6316_6840_4:0:0_10:0:0_1d20/F	0	-10.362964853633182	0.9361933085164172	-0.9418068675175302	0.20402057120476697	0.008285132021501159	-0.044303744919667154	-0.4386305758916247	-0.49341900452825316	-0.2337038352702503	0.0033247536299548883
NC_039553.1_6316_6841_9:0:0_9:0:0_25a1/F	0	-10.353648031360775	1.421555067538134	-0.9661657514679033	0.20841707780556415	-0.004788008878849717	-0.07623320597296795	0.5064594755150462	-0.3705185369326775	-0.25525599030959256	0.0028935439385287323
NC_039553.1_5903_6465_7:0:0_10:0:0_a28/R	0	-10.353648031360775	1.421555067538134	-0.9661657514679033	0.20841707780556415	-0.004788008878849717	-0.07623320597296795	0.5064594755150462	-0.3705185369326775	-0.25525599030959256	0.0028935439385287323
NC_039553.1_6071_6465_1:0:0_6:0:0_2369/R	0	-10.353648031360775	1.421555067538134	-0.9661657514679033	0.20841707780556415	-0.004788008878849717	-0.07623320597296795	0.5064594755150462	-0.3705185369326775	-0.25525599030959256	0.0028935439385287323
NC_039553.1_6318_6798_5:0:0_8:0:0_10d8/F	0	-10.390518532094495	-0.5070085893298508	-0.8735448652437038	0.19621777774839416	0.01795337795815354	-0.04710098743756669	-0.42027732460852113	-0.5828497704857252	-0.17018247345278936	0.003805942864334051
NC_039553.1_6318_6758_5:0:0_10:0:0_22f7/F	0	-10.353698884672315	1.421509970039364	-0.9647832794116139	0.20664551823362462	0.005021352547246207	-0.04289818607756951	-0.44472602590053545	-0.46374227912029603	-0.2546328495191482	0.0031681220866681264
NC_039553.1_5988_6467_8:0:0_4:0:0_616/R	0	-10.344595738074531	1.8982936460451003	-0.9873108629635929	0.2092271616328374	0.0018346520840172354	-0.04188247256303984	-0.450841246852227	-0.433847010028697	-0.276059302109827	0.003005562250138141
NC_039553.1_5981_6468_8:0:0_4:0:0_1b3/R	0	-10.381333652903079	-0.025941583509086152	-0.8962976594957961	0.19882116367791075	0.014728025529891251	-0.045890354359473806	-0.426382875772662	-0.5530627269165918	-0.1913609473383684	0.003646341458554086
NC_039553.1_6005_6469_7:0:0_4:0:0_1023/R	0	-10.362518682628926	0.9541933931084297	-0.9456862768374366	0.20767866176114608	-0.011090006062195536	-0.11622275475865107	1.6086888614694355	-0.29049786621273194	-0.2301667800424504	-0.00952243647522859
NC_039553.1_6321_6870_6:0:0_12:0:0_1390/F	0	-10.353497120288026	1.4266811307348115	-0.9679867392070366	0.21024142683599317	-0.014241138097123589	-0.11506811567204989	1.6025790457877516	-0.26052477617293884	-0.25184409763158433	-0.009686977364561348
NC_039553.1_6321_6814_12:0:0_8:0:0_1b41/F	0	-10.371865852146856	0.46458044100238083	-0.922481295747728	0.20503778256038482	-0.007793783143954024	-0.11715547778659874	1.6148043579498277	-0.32012462874007197	-0.20949425552879375	-0.009366831842039807
NC_039553.1_6007_6470_3:0:0_9:0:0_2015/R	0	-10.353415579498765	1.4309646366099167	-0.9682126737419177	0.21026169663972538	-0.014278227940883537	-0.11504011159992023	1.6025813967122333	-0.2606190759679061	-0.25159330722565465	-0.009684495891922816
NC_039553.1_6322_6771_7:0:0_10:0:0_2ae/F	0	-10.36268097304645	0.9456474469066889	-0.945234090343277	0.20764116779109879	-0.011019134830996275	-0.11594492390921352	1.6086988033129164	-0.29033757856323844	-0.23067272808023276	-0.009526433474134415
NC_039553.1_6323_6818_5:0:0_8:0:0_2535/F	0	-10.36296351121487	0.9361920762907703	-0.9418018014753007	0.20403087866074499	0.00827419890155345	-0.043135521222787354	-0.4385793519507063	-0.4935164692076537	-0.23372351406405278	0.0033280918088349643
